seed,epoch,train_loss,inner_val_pr_auc,inner_validation_strategy,inner_overlap_rows,inner_strict_forward_time,inner_train_rows,inner_val_rows
20260625,46,0.15217008855607775,0.2668035189038735,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,47,0.15216947181357277,0.26642151103429634,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,48,0.1521535681353675,0.2667214009657572,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,49,0.1520834035343594,0.2669320903430138,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,50,0.15202626089255014,0.26666664926167916,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,51,0.15201515621609157,0.2667587085877175,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,52,0.15193725294537014,0.2667022597818766,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,53,0.15191150456666946,0.2676335954719809,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,54,0.15181248552269405,0.2673562425071228,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,55,0.1518665643201934,0.2674917905393476,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,56,0.15181117587619358,0.26710067164116913,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,57,0.15182595286104414,0.2673106626666409,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,58,0.15180090400907728,0.26755782926025423,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,59,0.1518033949865235,0.26745995122815036,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,60,0.15168307059341007,0.2673595251807339,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,61,0.15160282535685432,0.26777727437630555,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,62,0.1517438011036979,0.2670953524252363,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,63,0.15165534615516663,0.2678848359537895,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,64,0.1516504254606035,0.2674710107979573,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,65,0.1516397057308091,0.26849274297629977,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,66,0.15153504411379495,0.2675743623402211,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,67,0.15150815579626295,0.2680068977864235,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,68,0.15161481748024622,0.26845072136118714,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,69,0.151599350074927,0.26827212535698247,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,70,0.15143048928843605,0.2681703389113511,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,71,0.15149487306674322,0.2687759866595124,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,72,0.15137987832228342,0.2675629772670046,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,73,0.15134322146574655,0.2685318992958244,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,74,0.15142672508955002,0.26874623927812613,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,75,0.15124395489692688,0.2686668528289572,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,76,0.1512633255786366,0.2690923782385397,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,77,0.15125748183992174,0.2683291691110469,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,78,0.15123999036020702,0.2695664980414702,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,79,0.15138095203373167,0.2688858191965689,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260625,80,0.15124479764037663,0.2689817672209023,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,1,0.19532032310962677,0.20133421637519,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,2,0.1620986345741484,0.2373713503090738,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,3,0.15743803977966309,0.23878860459241044,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,4,0.15629661248789894,0.2438159912037372,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,5,0.1554078525967068,0.24685185477400182,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,6,0.15497001674440172,0.25018389601003954,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,7,0.15454782297213873,0.25346037453468834,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,8,0.15432147433360419,0.2551466879809307,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,9,0.15418982174661425,0.2561697640436077,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,10,0.1540559157729149,0.2570892329989298,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,11,0.15382391462723413,0.2577134360348728,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,12,0.15370766239033806,0.2587277088418274,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,13,0.15355420443746778,0.259103284724085,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,14,0.15342918203936684,0.2603524283450741,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,15,0.15334288527568182,0.2604907854179962,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,16,0.15320486906501982,0.2607926323639195,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,17,0.15309877859221566,0.2618257750790207,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,18,0.15308404631084865,0.260989580271513,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,19,0.1530190043979221,0.2626634451988219,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,20,0.15296576254897648,0.2612535151091529,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,21,0.15284893165032068,0.2627770136733591,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,22,0.1526922525631057,0.262122809688199,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,23,0.1526578383313285,0.2629904296092506,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,24,0.1526222104827563,0.26327584531070025,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,25,0.15268088380495706,0.2638338920843202,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,26,0.15258791628811094,0.26338571472568495,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,27,0.15259736445215014,0.2637692074265411,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,28,0.1524488553404808,0.2648652595633359,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,29,0.15245669417911106,0.26432006878670317,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,30,0.1522746110955874,0.26468869338344886,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,31,0.15230854269531038,0.26418334207811023,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,32,0.1522385428349177,0.26501593207744184,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,33,0.15215308964252472,0.26536656959561017,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,34,0.15227469470765856,0.2651469396789745,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,35,0.15206864558988148,0.26568356159646445,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,36,0.15206483834319645,0.26599307439077113,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,37,0.15213079667753643,0.2655686760912105,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,38,0.15209809525145424,0.2650975004022515,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,39,0.15197543137603337,0.26602744923327204,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,40,0.15191934920019573,0.26618376447891334,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,41,0.15199846691555446,0.2671595004011278,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,42,0.15185134526756075,0.2662376018971605,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,43,0.15191691203249824,0.2670143015850074,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,44,0.15179515878359476,0.26663637767130394,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,45,0.1517637794216474,0.2671026894888719,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,46,0.15169394430187014,0.2669551176877428,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,47,0.1517680080400573,0.266704047226875,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,48,0.15171039518382815,0.26703476358987394,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,49,0.15166387955347696,0.2675983723785412,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,50,0.15159563057952458,0.2674410208881357,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,51,0.15158763196733263,0.26742545335136203,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,52,0.1515634780128797,0.2677563835643743,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,53,0.15152468118402693,0.2673657756406862,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,54,0.15130016290479237,0.2680317257150779,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,55,0.15144876887400946,0.26734787547147393,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,56,0.15143902351458868,0.26798191840241226,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,57,0.15147619446118674,0.2682104540595219,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,58,0.15146669662661022,0.26752832735647675,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,59,0.15131260620223153,0.2685642820099742,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,60,0.15126107881466547,0.26749486393128824,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,61,0.15129895259936652,0.2679380854786467,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,62,0.1512053749627537,0.2689749222954661,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,63,0.1512949698501163,0.267902023405459,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,64,0.15120371182759604,0.2686372250276417,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,65,0.15117544680833817,0.26858617871162194,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,66,0.15107883430189556,0.2681568047445765,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,67,0.15115685512622198,0.2685723978138918,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,68,0.1511012622051769,0.26846282118871334,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,69,0.15106161187092462,0.2684326614209374,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,70,0.15097285475995806,0.2688023264080344,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,71,0.15101906988355848,0.2689653075264555,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,72,0.15100529044866562,0.26838744487374533,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,73,0.15093341718117395,0.26930607780750193,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,74,0.15091265241305032,0.26894541060218485,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,75,0.15085156593057844,0.2690166256833446,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,76,0.15085874829027388,0.2692488520250043,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,77,0.15094207806719673,0.2694608550911086,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,78,0.15078393121560416,0.2695764778181449,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,79,0.1508247380455335,0.2694890398321376,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260626,80,0.15064307633373472,0.26990876670056074,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260627,1,0.20170367177989748,0.22923065951084723,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260627,2,0.16293831335173714,0.24052125563362972,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260627,3,0.15833664519919288,0.24054493999743307,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260627,4,0.15724867085615793,0.24538947650894835,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260627,5,0.15646889640225303,0.24952175771674673,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260627,6,0.15607791228426826,0.2514690897215424,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260627,7,0.15571297539605033,0.2535969425499177,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260627,8,0.15525809013181263,0.2552244706148732,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260627,9,0.1550969746377733,0.25560425300173073,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260627,10,0.1547816586163309,0.2568899923070185,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260627,11,0.15468337304062313,0.25763973601966794,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
20260627,12,0.15438255253765318,0.2580434996165325,inner_temporal_within_outer_train_by_video_80_20,0,True,146163,37037
