target_name,target_type,architecture,control_type,seed,epoch,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260632,5,0.24864953849464655,0.2237458919900696,-0.0008578380333039148,inner_val_pr_auc_delta_vs_frozen_ar,0.004169341176748276,0.16105753183364868,0.8372653126716614,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260632,6,0.24823169223964214,0.2226967945300148,-0.0019069354933587135,inner_val_pr_auc_delta_vs_frozen_ar,0.004285146947950125,0.15605740249156952,0.8176419138908386,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260632,7,0.24741816613823175,0.22090685046125635,-0.0036968795621171724,inner_val_pr_auc_delta_vs_frozen_ar,0.0044012246653437614,0.15697358548641205,0.822311282157898,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260632,8,0.24664948415011168,0.21787269258303016,-0.006731037440343368,inner_val_pr_auc_delta_vs_frozen_ar,0.004511917941272259,0.15263377130031586,0.8041860461235046,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260632,1,0.24891261477023363,0.22458025938159823,-2.347064177529723e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0037474441342055798,0.021830204874277115,0.05153251811861992,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260632,2,0.249194229952991,0.22455935806791785,-4.4371955455674295e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0038225597236305475,0.050673361867666245,0.22928638756275177,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260632,3,0.24922937992960215,0.2243319034844161,-0.000271826538957437,inner_val_pr_auc_delta_vs_frozen_ar,0.003931599203497171,0.13579855859279633,0.7255507707595825,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260632,4,0.24879958480596542,0.2243854034817466,-0.00021832654162692866,inner_val_pr_auc_delta_vs_frozen_ar,0.004037100356072187,0.1608685553073883,0.8318206071853638,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260632,5,0.2489077802747488,0.22436688942559696,-0.0002368405977765664,inner_val_pr_auc_delta_vs_frozen_ar,0.004151028115302324,0.1555464267730713,0.8127685189247131,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260632,6,0.24816184025257826,0.22407588572107442,-0.000527844302299102,inner_val_pr_auc_delta_vs_frozen_ar,0.004266334697604179,0.14667312800884247,0.779451310634613,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260632,7,0.24748558271676302,0.22345632982888153,-0.0011474001944919987,inner_val_pr_auc_delta_vs_frozen_ar,0.004380369558930397,0.1474485546350479,0.7837246060371399,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260632,8,0.2462766943499446,0.22150536282853292,-0.0030983671948406066,inner_val_pr_auc_delta_vs_frozen_ar,0.004490237217396498,0.14846102893352509,0.7863417863845825,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,1,0.2901350799947977,0.1010765197373532,3.4006532213803897e-07,inner_val_pr_auc_delta_vs_frozen_ar,0.0037316239904612303,0.019592024385929108,0.04132181406021118,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,2,0.29050933569669724,0.10107798374562535,1.8040735942914665e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.003728978568688035,0.02002951130270958,0.04875243455171585,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,3,0.290777575224638,0.10113323363087384,5.70539588427843e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0038238989654928446,0.0478857047855854,0.22391797602176666,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,4,0.28995322436094284,0.10127684627440392,0.00020066660237286205,inner_val_pr_auc_delta_vs_frozen_ar,0.003926953766494989,0.08324488997459412,0.49285751581192017,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,5,0.2896109465509653,0.10148526173484106,0.00040908206280999837,inner_val_pr_auc_delta_vs_frozen_ar,0.0040388694033026695,0.0888233482837677,0.5508731603622437,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,6,0.2897898815572262,0.10165355117347047,0.000577371501439411,inner_val_pr_auc_delta_vs_frozen_ar,0.0041392226703464985,0.08227483928203583,0.5103381276130676,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,7,0.28945499658584595,0.10166049987882081,0.0005843202067897513,inner_val_pr_auc_delta_vs_frozen_ar,0.004203115124255419,0.07727393507957458,0.4828549921512604,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,8,0.289166746661067,0.10169377250377307,0.0006175928317420087,inner_val_pr_auc_delta_vs_frozen_ar,0.004251324571669102,0.07531382143497467,0.46179649233818054,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,9,0.2891790587455034,0.1016824051149683,0.0006062254429372443,inner_val_pr_auc_delta_vs_frozen_ar,0.004304985515773296,0.07665236294269562,0.4803009331226349,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,10,0.28869301453232765,0.1016326357853324,0.0005564561133013374,inner_val_pr_auc_delta_vs_frozen_ar,0.004352957010269165,0.07746785879135132,0.488958477973938,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,11,0.28869472444057465,0.10165596716185309,0.0005797874898220284,inner_val_pr_auc_delta_vs_frozen_ar,0.004410230554640293,0.08040657639503479,0.5197702646255493,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,12,0.2878521606326103,0.10166813456551904,0.0005919548934879837,inner_val_pr_auc_delta_vs_frozen_ar,0.0044767167419195175,0.08043766766786575,0.5234402418136597,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,13,0.28826509788632393,0.10171583313175009,0.0006396534597190306,inner_val_pr_auc_delta_vs_frozen_ar,0.0045421612448990345,0.08193641901016235,0.5362529158592224,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,14,0.28715237230062485,0.10174457707484358,0.0006683974028125206,inner_val_pr_auc_delta_vs_frozen_ar,0.004616701044142246,0.08366886526346207,0.561127245426178,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,15,0.2875478230416775,0.1017363149654506,0.0006601352934195448,inner_val_pr_auc_delta_vs_frozen_ar,0.004687219858169556,0.08648665994405746,0.5899510383605957,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,16,0.2867403142154217,0.10176932683225096,0.000693147160219898,inner_val_pr_auc_delta_vs_frozen_ar,0.004763004370033741,0.08794461935758591,0.6070607304573059,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,17,0.2860243655741215,0.101782096829372,0.0007059171573409462,inner_val_pr_auc_delta_vs_frozen_ar,0.00484433863312006,0.09010438621044159,0.6280598044395447,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,18,0.28603743202984333,0.10179140348296191,0.0007152238109308512,inner_val_pr_auc_delta_vs_frozen_ar,0.004922893363982439,0.0919327661395073,0.6510367393493652,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,19,0.28481208346784115,0.1017886065697666,0.0007124268977355408,inner_val_pr_auc_delta_vs_frozen_ar,0.005002783611416817,0.09368274360895157,0.6753214001655579,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,20,0.28454672917723656,0.10183033790724201,0.0007541582352109527,inner_val_pr_auc_delta_vs_frozen_ar,0.00508359307423234,0.09721264243125916,0.702563464641571,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,21,0.2836493607610464,0.10185496380471931,0.0007787841326882539,inner_val_pr_auc_delta_vs_frozen_ar,0.0051659224554896355,0.09717460721731186,0.7025179266929626,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,22,0.2834183182567358,0.10197895842034957,0.0009027787483185112,inner_val_pr_auc_delta_vs_frozen_ar,0.0052467468194663525,0.09900172799825668,0.7222151756286621,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,23,0.2831541132181883,0.10195980736357,0.0008836276915389352,inner_val_pr_auc_delta_vs_frozen_ar,0.005326759070158005,0.10075785964727402,0.7376824617385864,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,24,0.2821521833539009,0.10193531050000458,0.0008591308279735227,inner_val_pr_auc_delta_vs_frozen_ar,0.0054090917110443115,0.10203953832387924,0.7530848979949951,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,25,0.2812285106629133,0.1020983198236283,0.0010221401515972395,inner_val_pr_auc_delta_vs_frozen_ar,0.005491101182997227,0.10480740666389465,0.775315523147583,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,26,0.280400512740016,0.10206494698793217,0.0009887673159011123,inner_val_pr_auc_delta_vs_frozen_ar,0.005571435671299696,0.10580339282751083,0.7838746905326843,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,27,0.2798822708427906,0.10213317517407859,0.0010569955020475336,inner_val_pr_auc_delta_vs_frozen_ar,0.00565324816852808,0.10772684961557388,0.7991471290588379,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,28,0.27851758897304535,0.10219716722351732,0.0011209875514862633,inner_val_pr_auc_delta_vs_frozen_ar,0.005734187085181475,0.10851574689149857,0.809431254863739,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,29,0.27786165848374367,0.10222731189465398,0.0011511322226229193,inner_val_pr_auc_delta_vs_frozen_ar,0.005813559051603079,0.11069105565547943,0.8253760933876038,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,30,0.2773600108921528,0.1023748797111451,0.0012987000391140452,inner_val_pr_auc_delta_vs_frozen_ar,0.005894515197724104,0.11203300952911377,0.8351110816001892,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,31,0.27622266113758087,0.10249863417792249,0.0014224545058914295,inner_val_pr_auc_delta_vs_frozen_ar,0.0059729078784585,0.11363576352596283,0.8466516137123108,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,32,0.2750478461384773,0.10242658701201471,0.0013504073399836503,inner_val_pr_auc_delta_vs_frozen_ar,0.006052854936569929,0.11538872122764587,0.8560370802879333,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,33,0.27414466440677643,0.10245778566854494,0.0013816059965138794,inner_val_pr_auc_delta_vs_frozen_ar,0.006131272297352552,0.11602670699357986,0.8630193471908569,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,34,0.2735941782593727,0.10261515572923838,0.0015389760572073197,inner_val_pr_auc_delta_vs_frozen_ar,0.0062076374888420105,0.11824624985456467,0.8751766681671143,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,35,0.27195180021226406,0.10266700215478977,0.0015908224827587136,inner_val_pr_auc_delta_vs_frozen_ar,0.006281470879912376,0.11918103694915771,0.8813960552215576,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,36,0.27156227454543114,0.10268064452796091,0.0016044648559298547,inner_val_pr_auc_delta_vs_frozen_ar,0.006356989033520222,0.12108445167541504,0.8922516703605652,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,37,0.27070737071335316,0.10278314029341167,0.0017069606213806071,inner_val_pr_auc_delta_vs_frozen_ar,0.006428105290979147,0.121837317943573,0.8987464904785156,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,38,0.2697460390627384,0.10281298903148486,0.0017368093594538059,inner_val_pr_auc_delta_vs_frozen_ar,0.006502028089016676,0.12421812862157822,0.9080408811569214,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,39,0.2688098894432187,0.10294454205734499,0.001868362385313932,inner_val_pr_auc_delta_vs_frozen_ar,0.006573237478733063,0.12446526437997818,0.9101288318634033,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,40,0.2677572946995497,0.10294431072431007,0.0018681310522790096,inner_val_pr_auc_delta_vs_frozen_ar,0.006642570253461599,0.12588967382907867,0.9176800847053528,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,41,0.26659627072513103,0.10298512388077272,0.0019089442087416586,inner_val_pr_auc_delta_vs_frozen_ar,0.0067136469297111034,0.12758590281009674,0.9243425726890564,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,42,0.2654390428215265,0.1027647889655722,0.0016886092935411434,inner_val_pr_auc_delta_vs_frozen_ar,0.006783754099160433,0.12891270220279694,0.9294160008430481,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,43,0.2650297312065959,0.1028586003986837,0.0017824207266526476,inner_val_pr_auc_delta_vs_frozen_ar,0.006851441226899624,0.1286216825246811,0.9309689998626709,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,44,0.2633960787206888,0.10282291844800873,0.0017467387759776687,inner_val_pr_auc_delta_vs_frozen_ar,0.006919119041413069,0.1297006607055664,0.9361959099769592,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,45,0.262867895886302,0.10265112686751057,0.0015749471954795147,inner_val_pr_auc_delta_vs_frozen_ar,0.006983909290283918,0.13131873309612274,0.9424434304237366,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,46,0.2617150293663144,0.10275594485924905,0.0016797651872179908,inner_val_pr_auc_delta_vs_frozen_ar,0.007049898151308298,0.13117414712905884,0.942730724811554,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,47,0.2604424459859729,0.1027828924224578,0.0017067127504267476,inner_val_pr_auc_delta_vs_frozen_ar,0.007116538006812334,0.13288551568984985,0.9482136368751526,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,48,0.2602327447384596,0.10281693282449211,0.0017407531524610553,inner_val_pr_auc_delta_vs_frozen_ar,0.007180994376540184,0.13341949880123138,0.9502963423728943,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260632,49,0.25894912611693144,0.10298221641031986,0.001906036738288805,inner_val_pr_auc_delta_vs_frozen_ar,0.007244357373565435,0.13404439389705658,0.9533636569976807,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,1,0.249028448946774,0.22476169368743787,0.00015796366406434226,inner_val_pr_auc_delta_vs_frozen_ar,0.0038165871519595385,0.07378195971250534,0.4598392844200134,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,2,0.248853818513453,0.22590919473623894,0.0013054647128654118,inner_val_pr_auc_delta_vs_frozen_ar,0.003924109041690826,0.16009798645973206,0.9945070147514343,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,3,0.24789341911673546,0.22547429866319424,0.0008705686398207124,inner_val_pr_auc_delta_vs_frozen_ar,0.004043402150273323,0.18254713714122772,0.993592381477356,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,4,0.2461875667795539,0.22553002103911304,0.0009262910157395166,inner_val_pr_auc_delta_vs_frozen_ar,0.004142207559198141,0.2238306850194931,0.9963948726654053,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,5,0.24450192134827375,0.22666702491204446,0.0020632948886709357,inner_val_pr_auc_delta_vs_frozen_ar,0.004227958619594574,0.26470836997032166,0.9976041913032532,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,6,0.24309634510427713,0.2254959432266323,0.0008922132032587737,inner_val_pr_auc_delta_vs_frozen_ar,0.004319222178310156,0.2927378714084625,0.9984337091445923,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,7,0.24152491427958012,0.22130009137508552,-0.0033036386482880042,inner_val_pr_auc_delta_vs_frozen_ar,0.004395921248942614,0.3114054799079895,0.9993512034416199,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,8,0.2402380984276533,0.21828698021799753,-0.0063167498053759985,inner_val_pr_auc_delta_vs_frozen_ar,0.004460419528186321,0.31653541326522827,0.9996644258499146,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,9,0.2396063944324851,0.2200083796962941,-0.004595350327079417,inner_val_pr_auc_delta_vs_frozen_ar,0.004515690729022026,0.3161550462245941,0.999786376953125,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,10,0.23829839192330837,0.22061546389835587,-0.003988266125017653,inner_val_pr_auc_delta_vs_frozen_ar,0.004573111888021231,0.31845614314079285,0.9998485445976257,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,11,0.23777873907238245,0.22038056890995064,-0.004223161113422885,inner_val_pr_auc_delta_vs_frozen_ar,0.00462246173992753,0.3186558783054352,0.9998605251312256,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,12,0.23722315207123756,0.2203824752639559,-0.00422125475941762,inner_val_pr_auc_delta_vs_frozen_ar,0.004672810900956392,0.31972333788871765,0.999890148639679,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260632,13,0.2368088737130165,0.22037050608952236,-0.004233223933851171,inner_val_pr_auc_delta_vs_frozen_ar,0.004714678972959518,0.32289692759513855,0.9999200105667114,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,1,0.24910921324044466,0.22460693476319524,3.204739821710545e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.003734882455319166,0.040340356528759,0.15333297848701477,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,2,0.24864866770803928,0.22420495576925767,-0.0003987742541158579,inner_val_pr_auc_delta_vs_frozen_ar,0.003802952356636524,0.26901984214782715,0.9899429082870483,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,3,0.24880442954599857,0.2235224898898166,-0.0010812401335569266,inner_val_pr_auc_delta_vs_frozen_ar,0.0038954673800617456,0.3059037923812866,0.9990593194961548,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,4,0.24872137140482664,0.22341291681632663,-0.0011908132070468924,inner_val_pr_auc_delta_vs_frozen_ar,0.003938032779842615,0.29549935460090637,0.9986991286277771,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,5,0.24852280784398317,0.2235981539315262,-0.0010055760918473156,inner_val_pr_auc_delta_vs_frozen_ar,0.003961543086916208,0.290792852640152,0.9983206391334534,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,6,0.24875646457076073,0.22471207330157955,0.00010834327820602452,inner_val_pr_auc_delta_vs_frozen_ar,0.003982654307037592,0.2965201139450073,0.9990282654762268,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,7,0.24869598541408777,0.2246931330522424,8.940302886886742e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.004010620526969433,0.3219064772129059,0.9998818635940552,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,8,0.24870132375508547,0.22563194747452991,0.001028217451156388,inner_val_pr_auc_delta_vs_frozen_ar,0.004043095279484987,0.35223883390426636,0.9999921321868896,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,9,0.2479560263454914,0.22568256426055788,0.0010788342371843562,inner_val_pr_auc_delta_vs_frozen_ar,0.004091392271220684,0.36785686016082764,0.9999987483024597,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,10,0.24837012588977814,0.2265631834399618,0.0019594534165882638,inner_val_pr_auc_delta_vs_frozen_ar,0.004141544457525015,0.3779754340648651,0.9999997019767761,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,11,0.24843543209135532,0.22621488960368616,0.0016111595803126322,inner_val_pr_auc_delta_vs_frozen_ar,0.004191385116428137,0.3792070746421814,0.9999998211860657,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,12,0.24783387593925,0.22711083895265982,0.0025071089292862947,inner_val_pr_auc_delta_vs_frozen_ar,0.004235974047333002,0.3779370188713074,0.9999998211860657,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,13,0.24774368293583393,0.22637005242099667,0.0017663223976231435,inner_val_pr_auc_delta_vs_frozen_ar,0.004275963641703129,0.37378355860710144,0.9999996423721313,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,14,0.2477802922949195,0.22656650335568188,0.0019627733323083485,inner_val_pr_auc_delta_vs_frozen_ar,0.004306486342102289,0.36887040734291077,0.9999994039535522,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,15,0.2479997994378209,0.22684065840712161,0.002236928383748088,inner_val_pr_auc_delta_vs_frozen_ar,0.004334447905421257,0.36588114500045776,0.9999991059303284,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,16,0.2477988749742508,0.2273559870911558,0.00275225706778226,inner_val_pr_auc_delta_vs_frozen_ar,0.004357423633337021,0.358615905046463,0.9999977946281433,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,17,0.24787986651062965,0.22685164676082376,0.0022479167374502285,inner_val_pr_auc_delta_vs_frozen_ar,0.004386548418551683,0.3507881164550781,0.9999945163726807,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260632,18,0.24775604717433453,0.2266454248484226,0.0020416948250490674,inner_val_pr_auc_delta_vs_frozen_ar,0.004415989853441715,0.33906564116477966,0.999981701374054,true_train_and_true_inner_val_selection
