fold,lane,seed,epoch,inner_val_top_5pct_continuous_lift,inner_val_continuous_spearman,inner_val_top_10pct_continuous_lift,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
4,,20260716,32,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.015120799394531382,0.0015266239643096924,0.0015266239643096924,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023546426091343164,0.39415740966796875,0.9999925494194031,true_train_and_true_inner_val_selection
4,,20260716,33,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.015116628725081682,0.0007308870553970337,0.0007308870553970337,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002361694350838661,0.39425042271614075,0.9999925494194031,true_train_and_true_inner_val_selection
5,frozen_ar_only,20260708,1,0.09272903949022293,0.26652775785915145,0.08153166621923447,,,,,,,,,,,,
5,frozen_ar_only,20260708,2,0.11052971333265305,0.2457231240125523,0.0848868265748024,,,,,,,,,,,,
5,frozen_ar_only,20260708,3,0.10996630042791367,0.2406742145960111,0.0820557251572609,,,,,,,,,,,,
5,frozen_ar_only,20260708,4,0.10806185752153397,0.23931773588624985,0.08127818256616592,,,,,,,,,,,,
5,frozen_ar_only,20260708,5,0.10815923660993576,0.24119095255408524,0.08190011233091354,,,,,,,,,,,,
5,frozen_ar_only,20260708,6,0.10815950483083725,0.23965130350337635,0.0815894827246666,,,,,,,,,,,,
5,frozen_ar_only,20260708,7,0.10916561633348465,0.24578798145385194,0.08365330845117569,,,,,,,,,,,,
5,frozen_ar_only,20260708,8,0.10817161947488785,0.24297911367216377,0.0827716663479805,,,,,,,,,,,,
5,frozen_ar_only,20260708,9,0.1094888225197792,0.2432167960004922,0.08244702965021133,,,,,,,,,,,,
5,frozen_ar_only,20260708,10,0.10878016799688339,0.23211912695007764,0.07893814891576767,,,,,,,,,,,,
5,frozen_ar_only,20260708,11,0.11155424267053604,0.2451396705224256,0.08458798378705978,,,,,,,,,,,,
5,frozen_ar_only,20260708,12,0.10785355418920517,0.2446346945852688,0.08332014828920364,,,,,,,,,,,,
5,frozen_ar_only,20260708,13,0.10899621993303299,0.2420308195072955,0.08300837129354477,,,,,,,,,,,,
5,frozen_ar_only,20260708,14,0.10875151306390762,0.242220795491346,0.08286968618631363,,,,,,,,,,,,
5,frozen_ar_only,20260708,15,0.10891781002283096,0.24343531651601988,0.08290524035692215,,,,,,,,,,,,
5,frozen_ar_only,20260708,16,0.10996850579977036,0.2485368093343233,0.08540145307779312,,,,,,,,,,,,
5,frozen_ar_only,20260708,17,0.11037502437829971,0.24622620429364947,0.08473982661962509,,,,,,,,,,,,
5,frozen_ar_only,20260708,18,0.11091991513967514,0.24565471120625476,0.08449522405862808,,,,,,,,,,,,
5,frozen_ar_only,20260708,19,0.11120856553316116,0.239946974652867,0.08335796743631363,,,,,,,,,,,,
5,frozen_ar_only,20260708,20,0.1115352138876915,0.24476174952779997,0.08424455672502518,,,,,,,,,,,,
5,frozen_ar_only,20260708,21,0.11002538353204727,0.24665066950820727,0.08460485190153122,,,,,,,,,,,,
5,frozen_ar_only,20260708,22,0.11079055815935135,0.24796995173149158,0.0854223445057869,,,,,,,,,,,,
5,frozen_ar_only,20260708,23,0.10967803746461868,0.24436584187123456,0.08361468464136124,,,,,,,,,,,,
5,,20260708,1,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.014985974360671308,-0.00015097856521606445,-0.00015097856521606445,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.00214284285902977,0.019164137542247772,0.043785106390714645,true_train_and_true_inner_val_selection
5,,20260708,2,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.014968523755669594,-0.00014415383338928223,-0.00014415383338928223,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021709005814045668,0.034272801131010056,0.15436024963855743,true_train_and_true_inner_val_selection
5,,20260708,3,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.0149219432949192,0.000983595848083496,0.000983595848083496,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002224199241027236,0.07235641777515411,0.5145840644836426,true_train_and_true_inner_val_selection
5,,20260708,4,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.014745438988837931,0.002682015299797058,0.002682015299797058,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022785053588449955,0.061886321753263474,0.36310046911239624,true_train_and_true_inner_val_selection
5,,20260708,5,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.014558623234430948,0.004046261310577393,0.004046261310577393,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002315762685611844,0.06124819442629814,0.3488471210002899,true_train_and_true_inner_val_selection
5,,20260708,6,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.014498440600517724,0.0053396075963974,0.0053396075963974,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.00232408638112247,0.06208755448460579,0.3503977656364441,true_train_and_true_inner_val_selection
5,,20260708,7,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.014452535038193067,0.004654020071029663,0.004654020071029663,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023353074211627245,0.06597676128149033,0.3861463665962219,true_train_and_true_inner_val_selection
5,,20260708,8,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.0143847920310994,0.0055810511112213135,0.0055810511112213135,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023532870691269636,0.06803949922323227,0.41043829917907715,true_train_and_true_inner_val_selection
5,,20260708,9,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.014302158624761634,0.004993215203285217,0.004993215203285217,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023773224093019962,0.0688859224319458,0.42305514216423035,true_train_and_true_inner_val_selection
5,,20260708,10,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.01419200272195869,0.0030525773763656616,0.0030525773763656616,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024031756911426783,0.0701327696442604,0.4396005868911743,true_train_and_true_inner_val_selection
5,,20260708,11,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.014085883481634988,0.0022197961807250977,0.0022197961807250977,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024288238491863012,0.07196968793869019,0.46983346343040466,true_train_and_true_inner_val_selection
5,,20260708,12,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.01396033690414495,0.0024375617504119873,0.0024375617504119873,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024526535999029875,0.07343585044145584,0.4897727966308594,true_train_and_true_inner_val_selection
5,,20260708,13,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.013859158226599297,0.0016383975744247437,0.0016383975744247437,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002475414890795946,0.07535063475370407,0.5198860168457031,true_train_and_true_inner_val_selection
5,,20260708,14,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.01377745396975014,1.952052116394043e-06,1.952052116394043e-06,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024982737377285957,0.07688168436288834,0.5464993119239807,true_train_and_true_inner_val_selection
5,,20260708,15,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.013659521109528013,0.0005395114421844482,0.0005395114421844482,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.00251877517439425,0.07791111618280411,0.5583623647689819,true_train_and_true_inner_val_selection
5,,20260708,16,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,real_residual,0.013570556158406867,-0.0005095601081848145,-0.0005095601081848145,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.00254165125079453,0.07887930423021317,0.5785650014877319,true_train_and_true_inner_val_selection
5,,20260708,1,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.014981944631371234,-0.00015097856521606445,-0.00015097856521606445,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002140629105269909,0.0208392646163702,0.04396437481045723,true_train_and_true_inner_val_selection
5,,20260708,2,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.014976874356054597,-0.00015100836753845215,-0.00015100836753845215,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002131885616108775,0.02209714613854885,0.05295335501432419,true_train_and_true_inner_val_selection
5,,20260708,3,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.014981518758253919,-0.0002337247133255005,-0.0002337247133255005,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021683063823729753,0.04194623976945877,0.17437565326690674,true_train_and_true_inner_val_selection
5,,20260708,4,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.01496731500244803,-0.000929221510887146,-0.000929221510887146,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022165856789797544,0.09637851268053055,0.5179688930511475,true_train_and_true_inner_val_selection
5,,20260708,5,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.014958920060760446,-0.001088842749595642,-0.001088842749595642,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002256553852930665,0.09668704867362976,0.5199474096298218,true_train_and_true_inner_val_selection
5,,20260708,6,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.014925998066448502,-0.0015890151262283325,-0.0015890151262283325,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022965765092521906,0.08041345328092575,0.41895413398742676,true_train_and_true_inner_val_selection
5,,20260708,7,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.014907366233981319,-0.004077926278114319,-0.004077926278114319,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023350848350673914,0.07301532477140427,0.37026458978652954,true_train_and_true_inner_val_selection
5,,20260708,8,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.014880337131520113,-0.005798041820526123,-0.005798041820526123,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023721596226096153,0.06741306930780411,0.32917287945747375,true_train_and_true_inner_val_selection
5,,20260708,1,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,random_pca_residual,0.014984911618133387,-0.00015097856521606445,-0.00015097856521606445,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021406179293990135,0.02082798443734646,0.044015590101480484,true_train_and_true_inner_val_selection
5,,20260708,2,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,random_pca_residual,0.01499420042253203,-0.00015100836753845215,-0.00015100836753845215,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021296851336956024,0.021830597892403603,0.05135756731033325,true_train_and_true_inner_val_selection
5,,20260708,3,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,random_pca_residual,0.014977862954967551,-0.0001567453145980835,-0.0001567453145980835,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002161448122933507,0.038358911871910095,0.15215849876403809,true_train_and_true_inner_val_selection
5,,20260708,4,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,random_pca_residual,0.014975380462904772,-0.0015273243188858032,-0.0015273243188858032,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022098817862570286,0.08994542807340622,0.4746828079223633,true_train_and_true_inner_val_selection
5,,20260708,5,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,random_pca_residual,0.01495721098035574,-0.0018641948699951172,-0.0018641948699951172,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002254160586744547,0.10243567824363708,0.5530036687850952,true_train_and_true_inner_val_selection
5,,20260708,6,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,random_pca_residual,0.014935980654425092,-0.001792803406715393,-0.001792803406715393,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022946116514503956,0.07508088648319244,0.37866833806037903,true_train_and_true_inner_val_selection
5,,20260708,7,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,random_pca_residual,0.014912079088389874,-0.0022734105587005615,-0.0022734105587005615,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023353025317192078,0.07286068797111511,0.3661845326423645,true_train_and_true_inner_val_selection
5,,20260708,8,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,random_pca_residual,0.014880530173993774,-0.003569379448890686,-0.003569379448890686,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023699929006397724,0.06726976484060287,0.3308679759502411,true_train_and_true_inner_val_selection
5,,20260708,1,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,label_permutation_residual,0.01997097788585557,8.615106344223022e-05,8.615106344223022e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021428486797958612,0.019762085750699043,0.04791571944952011,permuted_train_and_permuted_inner_val_selection
5,,20260708,2,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,label_permutation_residual,0.01997163001861837,0.00013154000043869019,0.00013154000043869019,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021820785477757454,0.04463530704379082,0.25473588705062866,permuted_train_and_permuted_inner_val_selection
5,,20260708,3,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,label_permutation_residual,0.019929986136655014,0.00021389126777648926,0.00021389126777648926,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022345182951539755,0.1008177101612091,0.757577121257782,permuted_train_and_permuted_inner_val_selection
5,,20260708,4,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,label_permutation_residual,0.019895029875139397,0.0002984553575515747,0.0002984553575515747,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.00227068061940372,0.12016213685274124,0.829897940158844,permuted_train_and_permuted_inner_val_selection
5,,20260708,5,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,label_permutation_residual,0.019863900625043444,-0.000524960458278656,-0.000524960458278656,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022852765396237373,0.10930916666984558,0.7335615158081055,permuted_train_and_permuted_inner_val_selection
5,,20260708,6,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,label_permutation_residual,0.019818376439313095,-0.00033571571111679077,-0.00033571571111679077,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022962093353271484,0.09736371785402298,0.6356971263885498,permuted_train_and_permuted_inner_val_selection
5,,20260708,7,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,label_permutation_residual,0.0197990828504165,-0.0006557926535606384,-0.0006557926535606384,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002304850611835718,0.09273727983236313,0.5872213840484619,permuted_train_and_permuted_inner_val_selection
5,,20260708,8,,,,residual_future_max_delta_rows_4_10__grouped_fold5,continuous,short_temporal_conv_residual,label_permutation_residual,0.019775798751248255,-0.0008432641625404358,-0.0008432641625404358,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023152667563408613,0.09139826893806458,0.579189121723175,permuted_train_and_permuted_inner_val_selection
