model,seed,epoch,inner_val_pr_auc,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
ar,20260663,27,0.2250130150241263,,,,,,,,,,,,
ar,20260663,28,0.22356518117846302,,,,,,,,,,,,
ar,20260663,29,0.2251527914714706,,,,,,,,,,,,
ar,20260663,30,0.2239759803183225,,,,,,,,,,,,
ar,20260663,31,0.22382894800624717,,,,,,,,,,,,
ar,20260663,32,0.2246924085651363,,,,,,,,,,,,
ar,20260663,33,0.22473934838110277,,,,,,,,,,,,
ar,20260663,34,0.2250523120020659,,,,,,,,,,,,
ar,20260663,35,0.22442175721229143,,,,,,,,,,,,
ar,20260663,36,0.22561967777741412,,,,,,,,,,,,
ar,20260663,37,0.2242753273619979,,,,,,,,,,,,
ar,20260663,38,0.22458761728502732,,,,,,,,,,,,
ar,20260663,39,0.22359541507537678,,,,,,,,,,,,
ar,20260663,40,0.22267840453970913,,,,,,,,,,,,
ar,20260663,41,0.22492874997729223,,,,,,,,,,,,
ar,20260663,42,0.22501533829531617,,,,,,,,,,,,
ar,20260663,43,0.22478390362882125,,,,,,,,,,,,
ar,20260663,44,0.22365491336996723,,,,,,,,,,,,
ar,20260663,45,0.22634191695709188,,,,,,,,,,,,
ar,20260663,46,0.22584755587804847,,,,,,,,,,,,
ar,20260663,47,0.2241223544468668,,,,,,,,,,,,
ar,20260663,48,0.2257512797719547,,,,,,,,,,,,
ar,20260663,49,0.22483056545511013,,,,,,,,,,,,
ar,20260663,50,0.22576402578909138,,,,,,,,,,,,
ar,20260663,51,0.22363041296987965,,,,,,,,,,,,
ar,20260663,52,0.2264694459066754,,,,,,,,,,,,
ar,20260663,53,0.22494559557813062,,,,,,,,,,,,
ar,20260663,54,0.22548777127233346,,,,,,,,,,,,
ar,20260663,55,0.22582290550538214,,,,,,,,,,,,
ar,20260663,56,0.226658907384299,,,,,,,,,,,,
ar,20260663,57,0.22444183475191848,,,,,,,,,,,,
ar,20260663,58,0.22608588658378587,,,,,,,,,,,,
ar,20260663,59,0.22571996912944509,,,,,,,,,,,,
ar,20260663,60,0.2230636352363923,,,,,,,,,,,,
ar,20260663,61,0.22722100948070614,,,,,,,,,,,,
ar,20260663,62,0.22504443680546993,,,,,,,,,,,,
ar,20260663,63,0.2257979944549462,,,,,,,,,,,,
ar,20260663,64,0.22542363244343572,,,,,,,,,,,,
ar,20260663,65,0.22433705231779916,,,,,,,,,,,,
ar,20260663,66,0.22629175445295005,,,,,,,,,,,,
ar,20260663,67,0.22619280659687546,,,,,,,,,,,,
ar,20260663,68,0.22507299556263788,,,,,,,,,,,,
ar,20260663,69,0.22536968880333347,,,,,,,,,,,,
ar,20260663,70,0.22598319394870728,,,,,,,,,,,,
ar,20260663,71,0.22567515263518995,,,,,,,,,,,,
ar,20260663,72,0.22797423107684728,,,,,,,,,,,,
ar,20260663,73,0.22653628297062003,,,,,,,,,,,,
ar,20260663,74,0.22636183198159815,,,,,,,,,,,,
ar,20260663,75,0.22662768186927676,,,,,,,,,,,,
ar,20260663,76,0.2248804357233069,,,,,,,,,,,,
ar,20260663,77,0.22654649742567248,,,,,,,,,,,,
ar,20260663,78,0.227686267990829,,,,,,,,,,,,
ar,20260663,79,0.2259399809669833,,,,,,,,,,,,
ar,20260663,80,0.22600884404260427,,,,,,,,,,,,
real_residual,20260663,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15568941552191973,0.22815683412596377,0.00018260304911649206,inner_val_pr_auc_delta_vs_frozen_ar,0.0021581542678177357,0.018156228587031364,0.03959668055176735,true_train_and_true_inner_val_selection
real_residual,20260663,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15578812547028065,0.22813195168863076,0.00015772061178348507,inner_val_pr_auc_delta_vs_frozen_ar,0.0021938099525868893,0.02232879213988781,0.0638786256313324,true_train_and_true_inner_val_selection
real_residual,20260663,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1557836839929223,0.22830966472918976,0.0003354336523424817,inner_val_pr_auc_delta_vs_frozen_ar,0.0022412200924009085,0.05404132977128029,0.27574893832206726,true_train_and_true_inner_val_selection
real_residual,20260663,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15591627918183804,0.22898089179795406,0.001006660721106778,inner_val_pr_auc_delta_vs_frozen_ar,0.002291690092533827,0.07575777173042297,0.5247249603271484,true_train_and_true_inner_val_selection
real_residual,20260663,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15549739077687263,0.23026836072139376,0.0022941296445464776,inner_val_pr_auc_delta_vs_frozen_ar,0.002341128420084715,0.06985381245613098,0.4613570272922516,true_train_and_true_inner_val_selection
real_residual,20260663,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15538844838738441,0.2321851376701167,0.00421090659326942,inner_val_pr_auc_delta_vs_frozen_ar,0.002389002125710249,0.07250480353832245,0.47912779450416565,true_train_and_true_inner_val_selection
real_residual,20260663,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15491949394345284,0.2345609594471606,0.006586728370313322,inner_val_pr_auc_delta_vs_frozen_ar,0.0024356478825211525,0.07787275314331055,0.5449628829956055,true_train_and_true_inner_val_selection
real_residual,20260663,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1541078221052885,0.23777879410181207,0.009804563024964796,inner_val_pr_auc_delta_vs_frozen_ar,0.002482981886714697,0.08367942273616791,0.6162064075469971,true_train_and_true_inner_val_selection
real_residual,20260663,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1535884654149413,0.2417773314656994,0.01380310038885213,inner_val_pr_auc_delta_vs_frozen_ar,0.0025291412603110075,0.0889209732413292,0.6763657331466675,true_train_and_true_inner_val_selection
real_residual,20260663,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15279083047062159,0.24408758861592617,0.016113357539078887,inner_val_pr_auc_delta_vs_frozen_ar,0.002569264732301235,0.09257398545742035,0.7233665585517883,true_train_and_true_inner_val_selection
real_residual,20260663,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1524203848093748,0.24500215285509333,0.017027921778246052,inner_val_pr_auc_delta_vs_frozen_ar,0.00260094553232193,0.09593633562326431,0.7639021873474121,true_train_and_true_inner_val_selection
real_residual,20260663,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1520292991772294,0.24461557746755128,0.016641346390703998,inner_val_pr_auc_delta_vs_frozen_ar,0.0026263503823429346,0.09844484180212021,0.7963601350784302,true_train_and_true_inner_val_selection
real_residual,20260663,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15139233972877264,0.24465093064342627,0.016676699566578995,inner_val_pr_auc_delta_vs_frozen_ar,0.0026456674095243216,0.10046765208244324,0.811335027217865,true_train_and_true_inner_val_selection
real_residual,20260663,14,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15122631657868624,0.2445855193253592,0.016611288248511935,inner_val_pr_auc_delta_vs_frozen_ar,0.0026665080804377794,0.10242150723934174,0.8312381505966187,true_train_and_true_inner_val_selection
real_residual,20260663,15,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1507761850953102,0.24396852383519768,0.015994292758350404,inner_val_pr_auc_delta_vs_frozen_ar,0.0026882952079176903,0.10391782969236374,0.8442479372024536,true_train_and_true_inner_val_selection
real_residual,20260663,16,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15071616135537624,0.24372916787061827,0.01575493679377099,inner_val_pr_auc_delta_vs_frozen_ar,0.0027093468233942986,0.1048186644911766,0.8538833856582642,true_train_and_true_inner_val_selection
real_residual,20260663,17,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.150197334587574,0.24359037286468527,0.01561614178783799,inner_val_pr_auc_delta_vs_frozen_ar,0.0027305902913212776,0.10566012561321259,0.8581435680389404,true_train_and_true_inner_val_selection
real_residual,20260663,18,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1497091082856059,0.24310153597530265,0.015127304898455374,inner_val_pr_auc_delta_vs_frozen_ar,0.0027521487791091204,0.1063622459769249,0.8659875988960266,true_train_and_true_inner_val_selection
real_residual,20260663,19,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.14959037117660046,0.2425700186248387,0.014595787547991429,inner_val_pr_auc_delta_vs_frozen_ar,0.0027733000461012125,0.10687768459320068,0.8678224682807922,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.1558705372735858,0.2281185289005886,0.00014429782374131284,inner_val_pr_auc_delta_vs_frozen_ar,0.0021574024576693773,0.021664518862962723,0.04788952320814133,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.15586725156754255,0.22810674991909735,0.00013251884225007338,inner_val_pr_auc_delta_vs_frozen_ar,0.002182625699788332,0.02820253185927868,0.08835183829069138,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.15609856322407722,0.22803223066742825,5.7999590580976035e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002227138029411435,0.06361101567745209,0.3027645945549011,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.15597810968756676,0.22804015231060043,6.592123375315229e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002274550264701247,0.12720586359500885,0.6777012348175049,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.155878322198987,0.22805846842300853,8.423734616125333e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0023210453800857067,0.14789658784866333,0.7743860483169556,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.1557944966480136,0.22805644041939205,8.220934254477008e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0023668440990149975,0.13599242269992828,0.7250992655754089,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.15565666183829308,0.22816274870854167,0.0001885176316943904,inner_val_pr_auc_delta_vs_frozen_ar,0.002410579938441515,0.13198304176330566,0.7068576216697693,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.15561093483120203,0.22824927243400833,0.0002750413571610544,inner_val_pr_auc_delta_vs_frozen_ar,0.0024547732900828123,0.13579317927360535,0.7272439002990723,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.15552217978984118,0.22826682143301935,0.0002925903561720733,inner_val_pr_auc_delta_vs_frozen_ar,0.0024983736220747232,0.1372240036725998,0.7374224066734314,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.1554528484120965,0.2282188068965906,0.00024457581974332565,inner_val_pr_auc_delta_vs_frozen_ar,0.0025419872254133224,0.14171235263347626,0.7572611570358276,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.1551267560571432,0.22811154260274003,0.0001373115258927471,inner_val_pr_auc_delta_vs_frozen_ar,0.002584571484476328,0.1424015462398529,0.7607755064964294,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.1548166386783123,0.22783407049791163,-0.0001401605789356497,inner_val_pr_auc_delta_vs_frozen_ar,0.0026267673820257187,0.14493729174137115,0.7723401784896851,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.15482619870454073,0.22737790304340105,-0.0005963280334462251,inner_val_pr_auc_delta_vs_frozen_ar,0.0026673064567148685,0.1447615772485733,0.7731903791427612,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,14,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.1545937405899167,0.2266154038381009,-0.0013588272387463907,inner_val_pr_auc_delta_vs_frozen_ar,0.002706646453589201,0.145651713013649,0.7776864171028137,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,15,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.15438793879002333,0.2255024719279713,-0.002471759148875985,inner_val_pr_auc_delta_vs_frozen_ar,0.002742836717516184,0.1447790116071701,0.7730369567871094,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,16,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.15429736580699682,0.2243454760611438,-0.0036287550157034776,inner_val_pr_auc_delta_vs_frozen_ar,0.0027782446704804897,0.14699089527130127,0.7832233309745789,true_train_and_true_inner_val_selection
shuffled_pca_residual,20260663,17,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,0.1539253992959857,0.22292025713545388,-0.005053973941393397,inner_val_pr_auc_delta_vs_frozen_ar,0.0028117927722632885,0.14615774154663086,0.7785382270812988,true_train_and_true_inner_val_selection
random_pca_residual,20260663,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,0.15591257717460394,0.22812340325358835,0.0001491721767410692,inner_val_pr_auc_delta_vs_frozen_ar,0.0021557239815592766,0.021674010902643204,0.04823661968111992,true_train_and_true_inner_val_selection
random_pca_residual,20260663,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,0.155897150747478,0.2280976505721723,0.00012341949532501673,inner_val_pr_auc_delta_vs_frozen_ar,0.0021820268593728542,0.027952849864959717,0.08580971509218216,true_train_and_true_inner_val_selection
random_pca_residual,20260663,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,0.1560815917328,0.2280323754043558,5.814432750853027e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022268290631473064,0.06234656646847725,0.2944587767124176,true_train_and_true_inner_val_selection
random_pca_residual,20260663,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,0.155782887712121,0.22807259048806014,9.835941121286162e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002275555394589901,0.1263212412595749,0.6757616400718689,true_train_and_true_inner_val_selection
random_pca_residual,20260663,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,0.15585832577198744,0.22806002660239869,8.579552555140757e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0023219247814267874,0.1434619128704071,0.7595112919807434,true_train_and_true_inner_val_selection
random_pca_residual,20260663,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,0.15569690521806479,0.22807204855581703,9.781747896975279e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002368348417803645,0.12932808697223663,0.6980616450309753,true_train_and_true_inner_val_selection
