model,seed,epoch,inner_val_pr_auc,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
trial4,20260650,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24077034182846546,0.2399603299969874,0.013216882679574465,inner_val_pr_auc_delta_vs_frozen_ar,0.004311138764023781,0.10434844344854355,0.7311336398124695,true_train_and_true_inner_val_selection
trial4,20260650,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23953717853873968,0.23863730338529854,0.011893856067885594,inner_val_pr_auc_delta_vs_frozen_ar,0.004365172702819109,0.10704824328422546,0.7601743936538696,true_train_and_true_inner_val_selection
trial4,20260650,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23836808744817972,0.23776655263527896,0.011023105317866017,inner_val_pr_auc_delta_vs_frozen_ar,0.0044286977499723434,0.11080977320671082,0.7955774664878845,true_train_and_true_inner_val_selection
trial4,20260650,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23704740963876247,0.23651289643422047,0.009769449116807521,inner_val_pr_auc_delta_vs_frozen_ar,0.004500704817473888,0.11403993517160416,0.8217669725418091,true_train_and_true_inner_val_selection
trial4,20260650,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23586954735219479,0.23602310609117355,0.009279658773760607,inner_val_pr_auc_delta_vs_frozen_ar,0.004571650177240372,0.11585601419210434,0.8347203731536865,true_train_and_true_inner_val_selection
trial4,20260650,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2346362452954054,0.2339081296194085,0.007164682301995545,inner_val_pr_auc_delta_vs_frozen_ar,0.004647509194910526,0.11918754130601883,0.8575077056884766,true_train_and_true_inner_val_selection
trial4,20260650,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23295094165951014,0.2341496874187137,0.007406240101300754,inner_val_pr_auc_delta_vs_frozen_ar,0.004720059689134359,0.12077101320028305,0.8727681040763855,true_train_and_true_inner_val_selection
ar,20260651,1,0.15055226373547126,,,,,,,,,,,,
ar,20260651,2,0.20544318305739837,,,,,,,,,,,,
ar,20260651,3,0.21322734551256467,,,,,,,,,,,,
ar,20260651,4,0.21299651160728028,,,,,,,,,,,,
ar,20260651,5,0.2147299956192306,,,,,,,,,,,,
ar,20260651,6,0.21681430760537967,,,,,,,,,,,,
ar,20260651,7,0.21906733063221678,,,,,,,,,,,,
ar,20260651,8,0.22019395242187395,,,,,,,,,,,,
ar,20260651,9,0.2210278123567738,,,,,,,,,,,,
ar,20260651,10,0.2216870255794537,,,,,,,,,,,,
ar,20260651,11,0.22224837239123507,,,,,,,,,,,,
ar,20260651,12,0.22185644388097248,,,,,,,,,,,,
ar,20260651,13,0.22266856570856608,,,,,,,,,,,,
ar,20260651,14,0.22243043214783378,,,,,,,,,,,,
ar,20260651,15,0.22265759489849404,,,,,,,,,,,,
ar,20260651,16,0.22167800039264782,,,,,,,,,,,,
ar,20260651,17,0.22230213806811341,,,,,,,,,,,,
ar,20260651,18,0.22246619006802268,,,,,,,,,,,,
ar,20260651,19,0.22258882465487867,,,,,,,,,,,,
ar,20260651,20,0.22401798543056822,,,,,,,,,,,,
ar,20260651,21,0.22338715832674408,,,,,,,,,,,,
ar,20260651,22,0.22348465311357996,,,,,,,,,,,,
ar,20260651,23,0.22483730817152506,,,,,,,,,,,,
ar,20260651,24,0.22475491431072137,,,,,,,,,,,,
ar,20260651,25,0.22475496583992505,,,,,,,,,,,,
ar,20260651,26,0.22407789339303208,,,,,,,,,,,,
ar,20260651,27,0.22531420081403958,,,,,,,,,,,,
ar,20260651,28,0.2251149879566986,,,,,,,,,,,,
ar,20260651,29,0.22458052237934134,,,,,,,,,,,,
ar,20260651,30,0.2247518463799537,,,,,,,,,,,,
ar,20260651,31,0.22406216240569965,,,,,,,,,,,,
ar,20260651,32,0.2244935271726163,,,,,,,,,,,,
ar,20260651,33,0.2247887312594421,,,,,,,,,,,,
ar,20260651,34,0.2237518307245481,,,,,,,,,,,,
ar,20260651,35,0.22423060330890243,,,,,,,,,,,,
ar,20260651,36,0.2235367843939866,,,,,,,,,,,,
ar,20260651,37,0.22410404527630576,,,,,,,,,,,,
ar,20260651,38,0.22437971791187028,,,,,,,,,,,,
ar,20260651,39,0.2250537478705345,,,,,,,,,,,,
original,20260651,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15811024606227875,0.22532853316493617,1.4332350896595347e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002142959274351597,0.020175814628601074,0.04676365852355957,true_train_and_true_inner_val_selection
original,20260651,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15802072081714869,0.22530754605409065,-6.654759948931943e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0021651240531355143,0.02952253632247448,0.10455678403377533,true_train_and_true_inner_val_selection
original,20260651,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1577732441946864,0.2255449105718817,0.000230709757842118,inner_val_pr_auc_delta_vs_frozen_ar,0.00221145898103714,0.07597941905260086,0.48719754815101624,true_train_and_true_inner_val_selection
original,20260651,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1579615818336606,0.22631147875205687,0.0009972779380172936,inner_val_pr_auc_delta_vs_frozen_ar,0.0022614647168666124,0.08964277058839798,0.6216021180152893,true_train_and_true_inner_val_selection
original,20260651,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15752586536109447,0.227556776510149,0.0022425756961094168,inner_val_pr_auc_delta_vs_frozen_ar,0.0023087640292942524,0.08249872922897339,0.5328707695007324,true_train_and_true_inner_val_selection
original,20260651,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1572785209864378,0.22903938963142456,0.0037251888173849834,inner_val_pr_auc_delta_vs_frozen_ar,0.002351093804463744,0.08832722902297974,0.5849148035049438,true_train_and_true_inner_val_selection
original,20260651,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15686776209622622,0.23087995384806492,0.005565753034025345,inner_val_pr_auc_delta_vs_frozen_ar,0.002394277136772871,0.09616079181432724,0.6582460403442383,true_train_and_true_inner_val_selection
original,20260651,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15613949857652187,0.23338643404124798,0.008072233227208403,inner_val_pr_auc_delta_vs_frozen_ar,0.002440239069983363,0.10316385328769684,0.7307309508323669,true_train_and_true_inner_val_selection
original,20260651,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15565046947449446,0.23640556915321534,0.011091368339175761,inner_val_pr_auc_delta_vs_frozen_ar,0.002485458040609956,0.10840368270874023,0.7784985899925232,true_train_and_true_inner_val_selection
original,20260651,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15484010614454746,0.23949358386371247,0.014179383049672895,inner_val_pr_auc_delta_vs_frozen_ar,0.0025277992244809866,0.11466438323259354,0.8232793211936951,true_train_and_true_inner_val_selection
original,20260651,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1546266283839941,0.24073965615973417,0.015425455345694589,inner_val_pr_auc_delta_vs_frozen_ar,0.0025654693599790335,0.1157415583729744,0.830718457698822,true_train_and_true_inner_val_selection
original,20260651,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15393743012100458,0.24072328853339955,0.015409087719359976,inner_val_pr_auc_delta_vs_frozen_ar,0.002593627432361245,0.11785533279180527,0.8328776359558105,true_train_and_true_inner_val_selection
original,20260651,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1536002065986395,0.2406050669094191,0.015290866095379524,inner_val_pr_auc_delta_vs_frozen_ar,0.0026146708987653255,0.12127886712551117,0.8447701930999756,true_train_and_true_inner_val_selection
original,20260651,14,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15325215086340904,0.24042974748020424,0.015115546666164659,inner_val_pr_auc_delta_vs_frozen_ar,0.0026325832586735487,0.12326272577047348,0.849628746509552,true_train_and_true_inner_val_selection
original,20260651,15,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15287545043975115,0.24012457243262939,0.014810371618589807,inner_val_pr_auc_delta_vs_frozen_ar,0.0026505524292588234,0.1246274933218956,0.8547729253768921,true_train_and_true_inner_val_selection
original,20260651,16,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15266213659197092,0.23989674518687001,0.014582544372830436,inner_val_pr_auc_delta_vs_frozen_ar,0.0026677364949136972,0.12658926844596863,0.8611732721328735,true_train_and_true_inner_val_selection
original,20260651,17,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1523322146385908,0.23940109032602744,0.01408688951198786,inner_val_pr_auc_delta_vs_frozen_ar,0.002686136867851019,0.12772181630134583,0.8614200353622437,true_train_and_true_inner_val_selection
original,20260651,18,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1520576775074005,0.23883403067771294,0.013519829863673366,inner_val_pr_auc_delta_vs_frozen_ar,0.002704116515815258,0.12915794551372528,0.8728719353675842,true_train_and_true_inner_val_selection
original,20260651,19,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15156075172126293,0.23875689004932926,0.013442689235289684,inner_val_pr_auc_delta_vs_frozen_ar,0.002723900368437171,0.13120900094509125,0.8827605843544006,true_train_and_true_inner_val_selection
trial4,20260651,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.249506332911551,0.22539312320191587,7.892238787629569e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0038151207845658064,0.03393238037824631,0.1283094584941864,true_train_and_true_inner_val_selection
trial4,20260651,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2491529155522585,0.22764405872807664,0.002329857914037059,inner_val_pr_auc_delta_vs_frozen_ar,0.003922503907233477,0.09015095233917236,0.6060560345649719,true_train_and_true_inner_val_selection
trial4,20260651,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.247643549926579,0.23417778220434587,0.008863581390306297,inner_val_pr_auc_delta_vs_frozen_ar,0.004042405169457197,0.08197946846485138,0.5202651023864746,true_train_and_true_inner_val_selection
trial4,20260651,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2455150494351983,0.24184598785520062,0.01653178704116104,inner_val_pr_auc_delta_vs_frozen_ar,0.004160006996244192,0.09507898986339569,0.6473284363746643,true_train_and_true_inner_val_selection
trial4,20260651,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24392907414585352,0.2384193758098117,0.013105174995772129,inner_val_pr_auc_delta_vs_frozen_ar,0.004204967990517616,0.09299947321414948,0.6244358420372009,true_train_and_true_inner_val_selection
trial4,20260651,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24303159024566412,0.238718578482141,0.01340437766810143,inner_val_pr_auc_delta_vs_frozen_ar,0.004238565918058157,0.1043814942240715,0.7155277132987976,true_train_and_true_inner_val_selection
trial4,20260651,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2418564921244979,0.23729601005308587,0.011981809239046293,inner_val_pr_auc_delta_vs_frozen_ar,0.004274341277778149,0.10641898959875107,0.7381170988082886,true_train_and_true_inner_val_selection
trial4,20260651,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24067700002342463,0.23666037987926453,0.011346179065224948,inner_val_pr_auc_delta_vs_frozen_ar,0.004321411717683077,0.1110047698020935,0.7698319554328918,true_train_and_true_inner_val_selection
trial4,20260651,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23997034411877394,0.2366406508884599,0.011326450074420319,inner_val_pr_auc_delta_vs_frozen_ar,0.004369817674160004,0.11365042626857758,0.7896156907081604,true_train_and_true_inner_val_selection
trial4,20260651,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23873866442590952,0.2357197656826209,0.010405564868581324,inner_val_pr_auc_delta_vs_frozen_ar,0.0044261557050049305,0.11901175230741501,0.8157830238342285,true_train_and_true_inner_val_selection
trial4,20260651,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23835864383727312,0.23547500926539827,0.010160808451358694,inner_val_pr_auc_delta_vs_frozen_ar,0.004483900498598814,0.12009631097316742,0.8251969814300537,true_train_and_true_inner_val_selection
trial4,20260651,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2368494551628828,0.2337985748801724,0.00848437406613281,inner_val_pr_auc_delta_vs_frozen_ar,0.004546014592051506,0.1234179213643074,0.848477303981781,true_train_and_true_inner_val_selection
ar,20260652,1,0.13545941321727117,,,,,,,,,,,,
ar,20260652,2,0.2116511499598837,,,,,,,,,,,,
ar,20260652,3,0.21537916597605036,,,,,,,,,,,,
ar,20260652,4,0.21444859954115952,,,,,,,,,,,,
ar,20260652,5,0.21706240407354555,,,,,,,,,,,,
ar,20260652,6,0.21870913430332228,,,,,,,,,,,,
ar,20260652,7,0.21949985995979576,,,,,,,,,,,,
ar,20260652,8,0.22049171468088657,,,,,,,,,,,,
ar,20260652,9,0.22123910518696094,,,,,,,,,,,,
ar,20260652,10,0.22133621073792342,,,,,,,,,,,,
ar,20260652,11,0.2214425015205993,,,,,,,,,,,,
ar,20260652,12,0.22214412879416007,,,,,,,,,,,,
ar,20260652,13,0.22158984219743813,,,,,,,,,,,,
ar,20260652,14,0.22127994023778855,,,,,,,,,,,,
ar,20260652,15,0.22188958079047544,,,,,,,,,,,,
ar,20260652,16,0.2213148368699307,,,,,,,,,,,,
ar,20260652,17,0.221266243613171,,,,,,,,,,,,
ar,20260652,18,0.22247827866377237,,,,,,,,,,,,
ar,20260652,19,0.2206073549704757,,,,,,,,,,,,
ar,20260652,20,0.2218389767163158,,,,,,,,,,,,
ar,20260652,21,0.2221081371036835,,,,,,,,,,,,
ar,20260652,22,0.22226589988498524,,,,,,,,,,,,
ar,20260652,23,0.22403419675471334,,,,,,,,,,,,
ar,20260652,24,0.22425800540933502,,,,,,,,,,,,
ar,20260652,25,0.22271754586358666,,,,,,,,,,,,
ar,20260652,26,0.22416861618004652,,,,,,,,,,,,
ar,20260652,27,0.22344496847643686,,,,,,,,,,,,
ar,20260652,28,0.22386927946006396,,,,,,,,,,,,
ar,20260652,29,0.22380782640860902,,,,,,,,,,,,
ar,20260652,30,0.2227355086129154,,,,,,,,,,,,
ar,20260652,31,0.22462830939373415,,,,,,,,,,,,
ar,20260652,32,0.22321484831416882,,,,,,,,,,,,
ar,20260652,33,0.22365202609852705,,,,,,,,,,,,
ar,20260652,34,0.22361608952302658,,,,,,,,,,,,
ar,20260652,35,0.2232807793297577,,,,,,,,,,,,
ar,20260652,36,0.22355960027105937,,,,,,,,,,,,
ar,20260652,37,0.22458779465707496,,,,,,,,,,,,
ar,20260652,38,0.22390067932827035,,,,,,,,,,,,
ar,20260652,39,0.22423748456468898,,,,,,,,,,,,
ar,20260652,40,0.22441519395824588,,,,,,,,,,,,
ar,20260652,41,0.2229588567497286,,,,,,,,,,,,
ar,20260652,42,0.22502583570934692,,,,,,,,,,,,
ar,20260652,43,0.22373800384660453,,,,,,,,,,,,
ar,20260652,44,0.22485051450226376,,,,,,,,,,,,
ar,20260652,45,0.2254365930437358,,,,,,,,,,,,
ar,20260652,46,0.22534217241088245,,,,,,,,,,,,
ar,20260652,47,0.22437156102413902,,,,,,,,,,,,
ar,20260652,48,0.22426972708615972,,,,,,,,,,,,
ar,20260652,49,0.22474851667199003,,,,,,,,,,,,
ar,20260652,50,0.22556295881831398,,,,,,,,,,,,
ar,20260652,51,0.2250939028885225,,,,,,,,,,,,
ar,20260652,52,0.22598144273237641,,,,,,,,,,,,
ar,20260652,53,0.22641253061944352,,,,,,,,,,,,
ar,20260652,54,0.22471751691331876,,,,,,,,,,,,
ar,20260652,55,0.2256246392906812,,,,,,,,,,,,
ar,20260652,56,0.2251975728487528,,,,,,,,,,,,
ar,20260652,57,0.22433576048524156,,,,,,,,,,,,
ar,20260652,58,0.22565355858285685,,,,,,,,,,,,
ar,20260652,59,0.22645128986996738,,,,,,,,,,,,
ar,20260652,60,0.22510392062337953,,,,,,,,,,,,
ar,20260652,61,0.22490588734024386,,,,,,,,,,,,
ar,20260652,62,0.2241352231762906,,,,,,,,,,,,
ar,20260652,63,0.2263752936822407,,,,,,,,,,,,
ar,20260652,64,0.22561965683319526,,,,,,,,,,,,
ar,20260652,65,0.22507598062426323,,,,,,,,,,,,
ar,20260652,66,0.2246452146041785,,,,,,,,,,,,
ar,20260652,67,0.22578596038886242,,,,,,,,,,,,
ar,20260652,68,0.22347810137732235,,,,,,,,,,,,
ar,20260652,69,0.22664964448882058,,,,,,,,,,,,
ar,20260652,70,0.22640344516852096,,,,,,,,,,,,
ar,20260652,71,0.22660408993942235,,,,,,,,,,,,
ar,20260652,72,0.22529473355341487,,,,,,,,,,,,
ar,20260652,73,0.22511960489096045,,,,,,,,,,,,
ar,20260652,74,0.22664982891778918,,,,,,,,,,,,
ar,20260652,75,0.2261512577264892,,,,,,,,,,,,
ar,20260652,76,0.22571454272961894,,,,,,,,,,,,
ar,20260652,77,0.22760531008011828,,,,,,,,,,,,
ar,20260652,78,0.22683265936062927,,,,,,,,,,,,
ar,20260652,79,0.22666731320436923,,,,,,,,,,,,
ar,20260652,80,0.22656136919257636,,,,,,,,,,,,
original,20260652,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15598356630653143,0.22764792809583922,4.261801572094659e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002152383327484131,0.022877750918269157,0.05971979349851608,true_train_and_true_inner_val_selection
original,20260652,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15595606341958046,0.22775200471227405,0.00014669463215577494,inner_val_pr_auc_delta_vs_frozen_ar,0.002189876511693001,0.05233188718557358,0.21564635634422302,true_train_and_true_inner_val_selection
