row_type,fold,group,seed,lane,decision_threshold_train_only,pr_auc,roc_auc,f1,precision,recall,balanced_accuracy,continuous_mae,continuous_mse,continuous_rmse,continuous_pearson,continuous_spearman,spearman_future_movement,top_1pct_precision,top_1pct_recall,top_1pct_lift,top_1pct_avg_true_movement,top_1pct_avg_true_movement_lift,top_5pct_precision,top_5pct_recall,top_5pct_lift,top_5pct_avg_true_movement,top_5pct_avg_true_movement_lift,top_10pct_precision,top_10pct_recall,top_10pct_lift,top_10pct_avg_true_movement,top_10pct_avg_true_movement_lift,within_video_macro_pr_auc,within_video_macro_roc_auc,within_video_macro_spearman_future_movement,within_video_macro_top_5pct_lift,within_video_video_count,frozen_ar_train_checksum,frozen_ar_test_checksum,delta_vs_frozen_ar_pr_auc,delta_vs_frozen_ar_roc_auc,delta_vs_frozen_ar_top_1pct_recall,delta_vs_frozen_ar_top_5pct_recall,delta_vs_frozen_ar_top_10pct_recall,delta_vs_frozen_ar_spearman_future_movement,member_seeds
member,5,3,20260682,train_only_video_mean_residual_member,-1.9043605327606201,0.22924677550995454,0.7117860379712704,0.30156378600823047,0.24111608317978414,0.4024604569420035,0.6313444019856552,0.074182890355587,0.012090030126273632,0.10995467305337064,0.3381978573433525,0.2707480869382491,0.2335497794383747,0.4444444444444444,0.04481546572934974,4.472271040812341,0.25823941826820374,0.18406464904546738,0.3077258838934963,0.15487697715289983,3.096525507851845,0.17169247567653656,0.0975177064538002,0.26522593320235754,0.26691564147627417,2.6688650857499976,0.1480008214712143,0.07382605224847794,0.25867371976446407,0.6519435284055971,0.16302952261833664,2.303665516414654,199,38c67fd2d6ffd944fe7dc1ec4e948262,5dceba3e641580e3f46c395223098a6d,-0.0002066998673141418,-7.384295468193525e-05,0.0,0.0,-0.0004393673110720808,-0.0008395019105983947,
member,5,3,20260682,diagnostics_only_residual_member,-1.9939459562301636,0.22930140411557706,0.7079120985907315,0.29698750918442324,0.22311768602340473,0.4439806678383128,0.6366995671870399,0.07468638569116592,0.012060167267918587,0.109818792872252,0.3375978617160429,0.2648553233336502,0.22893200845111789,0.4531590413943355,0.04569420035149385,4.5599626298478775,0.26398882269859314,0.18981405347585678,0.30554343081623747,0.15377855887521968,3.074564334037293,0.17159180343151093,0.09741703420877457,0.2645710543549443,0.2662565905096661,2.6622752954148123,0.14936724305152893,0.07519247382879257,0.25619496738648995,0.656102983017935,0.1652096590765898,2.3900792009553036,199,38c67fd2d6ffd944fe7dc1ec4e948262,5dceba3e641580e3f46c395223098a6d,-0.00015207126169161644,-0.003947782335220862,0.0008787346221441131,-0.0010984182776801465,-0.0010984182776801465,-0.00545727289785522,
member,5,3,20260683,frozen_ar_member,-1.879919171333313,0.23171350304587945,0.7136790035656777,0.30475257226849584,0.2425266441382896,0.4099297012302285,0.6343275636299253,0.07489829510450363,0.012003825046122074,0.10956196897702265,0.3416692096558645,0.27995123878862405,0.2283131974473986,0.4335511982570806,0.04371704745166959,4.362656554517922,0.25307509303092957,0.1789003238081932,0.312090790048014,0.1570738137082601,3.140447855480949,0.17353202402591705,0.0993572548031807,0.26762715564287276,0.2693321616871705,2.6930276503123434,0.14826665818691254,0.07409188896417618,0.26294036729427633,0.6510672442540508,0.1904810307372274,2.325063714199167,199,,,,,,,,,
member,5,3,20260683,real_residual_member,-1.915479326248169,0.23983305031659022,0.7169393299063258,0.29932825794894763,0.25268410706184785,0.367091388400703,0.6236470201645238,0.07400675117969513,0.012021249160170555,0.10964145730594133,0.3416377746440271,0.28253599205361435,0.24356191126115687,0.4749455337690632,0.04789103690685413,4.779191602436718,0.2731362283229828,0.19896145910024643,0.3264949803579223,0.16432337434094904,3.285391602656993,0.17860384285449982,0.10442907363176346,0.2726478934730408,0.2743848857644991,2.7435493762154293,0.15074023604393005,0.0765654668211937,0.2662787932593399,0.6747291099803115,0.20327732106186058,2.395001610992265,199,90b94477321df2c32f872ec252beac3e,af74722f956de40280c1c2a5ae36a270,0.008119547270710764,0.003260326340648101,0.004173989455184539,0.007249560632688945,0.005052724077328596,0.015248713813758252,
member,5,3,20260683,shuffled_pca_residual_member,-1.9696784019470215,0.23158978352471257,0.7136925803596028,0.2983756269181825,0.2262972635403656,0.43782952548330406,0.6363268297428398,0.07489669322967529,0.012003856711089611,0.10956211348403978,0.3416714856434192,0.27945892070173406,0.22785401494025995,0.4335511982570806,0.04371704745166959,4.362656554517922,0.25307509303092957,0.1789003238081932,0.312090790048014,0.1570738137082601,3.140447855480949,0.17353202402591705,0.0993572548031807,0.26762715564287276,0.2693321616871705,2.6930276503123434,0.14826664328575134,0.07409187406301498,0.2584063057236239,0.6517076775380242,0.16033293454461867,2.323438458667662,199,90b94477321df2c32f872ec252beac3e,af74722f956de40280c1c2a5ae36a270,-0.00012371952116688179,1.3576793925107467e-05,0.0,0.0,0.0,-0.0004591825071386668,
member,5,3,20260683,random_pca_residual_member,-1.9696759700775146,0.23153353296692825,0.7136247895823266,0.298397963767031,0.22632296161707927,0.43782952548330406,0.6363389500734824,0.0748966708779335,0.012003865092992783,0.10956215173586535,0.34167082961149087,0.27942802804963035,0.22778112467982606,0.4335511982570806,0.04371704745166959,4.362656554517922,0.25307509303092957,0.1789003238081932,0.312090790048014,0.1570738137082601,3.140447855480949,0.17353202402591705,0.0993572548031807,0.26762715564287276,0.2693321616871705,2.6930276503123434,0.14826665818691254,0.07409188896417618,0.2582425611315095,0.6513987678937765,0.15921697379125438,2.325530810760014,199,90b94477321df2c32f872ec252beac3e,af74722f956de40280c1c2a5ae36a270,-0.0001799700789512082,-5.421398335114791e-05,0.0,0.0,0.0,-0.0005320727675725556,
member,5,3,20260683,label_permutation_residual_member,-1.879919171333313,0.23171350304587945,0.7136790035656777,0.30475257226849584,0.2425266441382896,0.4099297012302285,0.6343275636299253,0.07489829510450363,0.012003825046122074,0.10956196897702265,0.3416692096558645,0.27995123878862405,0.2283131974473986,0.4335511982570806,0.04371704745166959,4.362656554517922,0.25307509303092957,0.1789003238081932,0.312090790048014,0.1570738137082601,3.140447855480949,0.17353202402591705,0.0993572548031807,0.26762715564287276,0.2693321616871705,2.6930276503123434,0.14826665818691254,0.07409188896417618,0.26294036729427633,0.6510672442540508,0.1904810307372274,2.325063714199167,199,90b94477321df2c32f872ec252beac3e,af74722f956de40280c1c2a5ae36a270,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,3,20260683,train_only_video_mean_residual_member,-1.9699282646179201,0.23159108607258008,0.7136629771442942,0.29850299401197605,0.22638510445049956,0.43804920913884005,0.6364366715706078,0.07489382475614548,0.012003923766314983,0.1095624194982704,0.3416740587080999,0.2795650580783085,0.22796371688049524,0.4335511982570806,0.04371704745166959,4.362656554517922,0.25307509303092957,0.1789003238081932,0.312090790048014,0.1570738137082601,3.140447855480949,0.17353202402591705,0.0993572548031807,0.26762715564287276,0.2693321616871705,2.6930276503123434,0.14826664328575134,0.07409187406301498,0.2589914885955459,0.6518147909623476,0.1580083251627106,2.323438458667662,199,90b94477321df2c32f872ec252beac3e,af74722f956de40280c1c2a5ae36a270,-0.00012241697329937185,-1.602642138354149e-05,0.0,0.0,0.0,-0.0003494805669033707,
member,5,3,20260683,diagnostics_only_residual_member,-1.9696726083755494,0.23154345732720732,0.7136331662431794,0.2983756269181825,0.2262972635403656,0.43782952548330406,0.6363268297428398,0.07489706575870514,0.012003862299025059,0.10956213898525831,0.34166971742553015,0.27945101738823896,0.2279359341655034,0.4335511982570806,0.04371704745166959,4.362656554517922,0.25307509303092957,0.1789003238081932,0.312090790048014,0.1570738137082601,3.140447855480949,0.17353202402591705,0.0993572548031807,0.26762715564287276,0.2693321616871705,2.6930276503123434,0.14826664328575134,0.07409187406301498,0.2590295508160366,0.6524070566889518,0.16372640234662275,2.325063714199167,199,90b94477321df2c32f872ec252beac3e,af74722f956de40280c1c2a5ae36a270,-0.00017004571867212936,-4.583732249829886e-05,0.0,0.0,0.0,-0.0003772632818952182,
ensemble,5,1,0,frozen_ar_ensemble,-1.8671854734420776,0.23063028541926614,0.7118591513629919,0.305121027498765,0.24400842770608375,0.4070738137082601,0.633954088634849,0.07571935653686523,0.0120094520971179,0.10958764573216226,0.3390200078345978,0.2746151236658782,0.233091365091024,0.4466230936819172,0.045035149384885766,4.494193938071226,0.26065465807914734,0.18647988885641098,0.30990833697075515,0.15597539543057998,3.1184866816663974,0.17273923754692078,0.09856446832418442,0.26588081204977076,0.26757469244288223,2.6754548760851824,0.1486579179763794,0.07448314875364304,0.263106884834942,0.6484595240680769,0.19214394062588508,2.361969207978956,199,,,,,,,,,"20260675,20260676,20260677"
ensemble,5,1,0,real_residual_ensemble,-1.9982529878616335,0.24399263289079043,0.7221471127391406,0.30358482075896204,0.23047141881120473,0.4446397188049209,0.640410664919635,0.0746517926454544,0.011837291531264782,0.1087993176966877,0.35754293268887694,0.2959820654510703,0.25757736963522954,0.47058823529411764,0.04745166959578207,4.73534580791895,0.2764500379562378,0.20227526873350143,0.33173286774334354,0.16695957820738136,3.338098419811918,0.18382912874221802,0.10965435951948166,0.28137961143855056,0.28317223198594027,2.8314132473512323,0.15697474777698517,0.08279997855424881,0.2720772805366838,0.6834418678841522,0.21443722008801494,2.4385918696848115,199,,,,,,,,,"20260675,20260676,20260677"
ensemble,5,1,0,shuffled_pca_residual_ensemble,-1.9647557497024537,0.23047489611847582,0.7118667425454748,0.2996036197741381,0.22712325660505725,0.4400263620386643,0.6374010073592347,0.07573211938142776,0.012009118683636189,0.10958612450322434,0.33903964699946537,0.2740820790824547,0.23249568230910347,0.4466230936819172,0.045035149384885766,4.494193938071226,0.2606546878814697,0.18647991865873337,0.30990833697075515,0.15597539543057998,3.1184866816663974,0.17273925244808197,0.09856448322534561,0.26588081204977076,0.26757469244288223,2.6754548760851824,0.1486579179763794,0.07448314875364304,0.258146859990304,0.6484756090048818,0.1602123742320125,2.361969207978956,199,,,,,,,,,"20260675,20260676,20260677"
ensemble,5,1,0,random_pca_residual_ensemble,-1.96472065448761,0.23047714944671882,0.7118618140015337,0.2996036197741381,0.22712325660505725,0.4400263620386643,0.6374010073592347,0.07573350518941879,0.01200889889150858,0.10958512167036445,0.3390644861923121,0.2741329412206702,0.2325092583793743,0.4466230936819172,0.045035149384885766,4.494193938071226,0.2606546878814697,0.18647991865873337,0.30990833697075515,0.15597539543057998,3.1184866816663974,0.17273925244808197,0.09856448322534561,0.26588081204977076,0.26757469244288223,2.6754548760851824,0.1486579179763794,0.07448314875364304,0.2583656041407793,0.6482812964775163,0.16038588591588374,2.361969207978956,199,,,,,,,,,"20260675,20260676,20260677"
ensemble,5,1,0,label_permutation_residual_ensemble,-1.9534591913223267,0.22932343350450946,0.7104754366908268,0.2975317875841436,0.2255613517804491,0.43695079086115995,0.6357056574721285,0.07611450552940369,0.012017957866191864,0.10962644692861237,0.3375060263117022,0.2729272732513555,0.2322772795259513,0.4466230936819172,0.045035149384885766,4.494193938071226,0.26208600401878357,0.1879112347960472,0.3090353557398516,0.1555360281195079,3.109702212140576,0.17247910797595978,0.09830433875322342,0.2639161755075311,0.265597539543058,2.655685505079627,0.14760741591453552,0.07343264669179916,0.256709786138638,0.6483262682546296,0.15915886752612884,2.3573927224087434,199,,,,,,,,,"20260675,20260676,20260677"
ensemble,5,1,0,train_only_video_mean_residual_ensemble,-1.9977221012115478,0.2304847213953189,0.7118408217592697,0.2953562157484857,0.21983683984542723,0.44991212653778556,0.6368655001583311,0.07570809125900269,0.01200909074395895,0.1095859970249801,0.3390868011930862,0.27416788569696626,0.23259234568861245,0.4466230936819172,0.045035149384885766,4.494193938071226,0.26065465807914734,0.18647988885641098,0.3103448275862069,0.156195079086116,3.1228789164293076,0.17287959158420563,0.09870482236146927,0.26566251910063304,0.26735500878734625,2.6732582793067876,0.14863181114196777,0.07445704191923141,0.25846435076692875,0.6485316188025705,0.15981281850441167,2.361969207978956,199,,,,,,,,,"20260675,20260676,20260677"
ensemble,5,1,0,diagnostics_only_residual_ensemble,-1.9596821069717407,0.23109190873179858,0.7122941173325542,0.2994307968843619,0.22715909090909092,0.4391476274165202,0.637143445007802,0.07579536736011505,0.011998294852674007,0.1095367283274154,0.3399732336086747,0.2748046553232458,0.2332401866071204,0.45751633986928103,0.046133567662565905,4.603808424365646,0.2652376592159271,0.19106288999319077,0.3103448275862069,0.156195079086116,3.1228789164293076,0.17278093099594116,0.0986061617732048,0.26566251910063304,0.26735500878734625,2.6732582793067876,0.14858271181583405,0.07440794259309769,0.25726327392975096,0.6498922104479548,0.1617779523265476,2.3300610118124574,199,,,,,,,,,"20260675,20260676,20260677"
ensemble,5,2,0,frozen_ar_ensemble,-1.8772268295288086,0.22973635093234032,0.7119420792403787,0.3024043625547385,0.24235200635677392,0.40202108963093147,0.6316701332090371,0.07607601583003998,0.011984811164438725,0.1094751623174806,0.3429747347864189,0.2760919785985119,0.2319839086520535,0.44880174291938996,0.04525483304042179,4.516116835330109,0.25431597232818604,0.18014120310544968,0.30990833697075515,0.15597539543057998,3.1184866816663974,0.17242321372032166,0.0982484444975853,0.2650076402532198,0.2666959578207381,2.6666684889716024,0.14830510318279266,0.0741303339600563,0.2638879179780334,0.652176986989064,0.19176346527292215,2.359934070541772,199,,,,,,,,,"20260678,20260679,20260680"
ensemble,5,2,0,real_residual_ensemble,-2.0475564479827884,0.24009821042703214,0.7201817713038882,0.30024683970379235,0.22762844504933652,0.44090509666080846,0.6379130966541625,0.07470980286598206,0.011862581595778465,0.10891547913762517,0.3561713066683708,0.29263955772383227,0.25233752362469414,0.47058823529411764,0.04745166959578207,4.73534580791895,0.2757328450679779,0.20155807584524155,0.33085988651243997,0.1665202108963093,3.329313950286097,0.18253210186958313,0.10835733264684677,0.27526740886269374,0.27702108963093147,2.7699085375561703,0.1540621817111969,0.07988741248846054,0.2698717933712013,0.6834794577893988,0.21189281427385354,2.4645868126829886,199,,,,,,,,,"20260678,20260679,20260680"
ensemble,5,2,0,shuffled_pca_residual_ensemble,-1.983607840538025,0.22956218395153793,0.7119154848066225,0.29941467807294014,0.22737633918395259,0.4382688927943761,0.6369707249708676,0.07598046213388443,0.011983504518866539,0.10946919438301599,0.34323574787778455,0.2761196487763173,0.23142414055351238,0.44880174291938996,0.04525483304042179,4.516116835330109,0.25431597232818604,0.18014120310544968,0.30990833697075515,0.15597539543057998,3.1184866816663974,0.17242322862148285,0.09824845939874649,0.2650076402532198,0.2666959578207381,2.6666684889716024,0.14833448827266693,0.07415971904993057,0.2590167829061257,0.6519066192884635,0.15968000965489423,2.359934070541772,199,,,,,,,,,"20260678,20260679,20260680"
ensemble,5,2,0,random_pca_residual_ensemble,-1.9833912134170535,0.2295956344109666,0.7119564148862881,0.29941467807294014,0.22737633918395259,0.4382688927943761,0.6369707249708676,0.07607442140579224,0.011984767392277718,0.10947496239906966,0.342982812543673,0.27549419984506557,0.2313840499398375,0.44880174291938996,0.04525483304042179,4.516116835330109,0.25431597232818604,0.18014120310544968,0.30990833697075515,0.15597539543057998,3.1184866816663974,0.17242321372032166,0.0982484444975853,0.2650076402532198,0.2666959578207381,2.6666684889716024,0.14834271371364594,0.07416794449090958,0.25894873978555794,0.6523515860597504,0.16033625887671638,2.359934070541772,199,,,,,,,,,"20260678,20260679,20260680"
ensemble,5,2,0,label_permutation_residual_ensemble,-1.9219794988632202,0.22633723969928093,0.7069818206116938,0.2953313253012048,0.22467919340054995,0.43079964850615116,0.6333815467944666,0.07651150971651077,0.012004257179796696,0.10956394105633795,0.33999051926685103,0.27134902613366985,0.22998044188123445,0.4400871459694989,0.04437609841827768,4.428425246294573,0.25050416588783264,0.17632939666509628,0.30510694020078566,0.15355887521968364,3.0701720992743824,0.17150844633579254,0.09733367711305618,0.26129666011787817,0.26296133567662566,2.629326343738886,0.147238090634346,0.07306332141160965,0.25276153985657357,0.6448113968239931,0.15801812748722316,2.264171230067093,199,,,,,,,,,"20260678,20260679,20260680"
ensemble,5,2,0,train_only_video_mean_residual_ensemble,-2.0291390895843504,0.2296028283543034,0.711932720065904,0.2951897648488314,0.21877317512448352,0.4536467486818981,0.6374480561822696,0.07605144381523132,0.011984354816377163,0.10947307804376911,0.3430609043777941,0.2756227284131281,0.23151313778625227,0.44880174291938996,0.04525483304042179,4.516116835330109,0.25431597232818604,0.18014120310544968,0.30947184635530334,0.15575571177504394,3.1140944469034864,0.1723262220621109,0.09815145283937454,0.26522593320235754,0.26691564147627417,2.6688650857499976,0.148450568318367,0.07427579909563065,0.25959421414537204,0.6527570040053327,0.15967901918413052,2.3580475235732576,199,,,,,,,,,"20260678,20260679,20260680"
ensemble,5,2,0,diagnostics_only_residual_ensemble,-1.9848724603652956,0.2303232475765459,0.7111393469727738,0.29807331883949323,0.22624331398657108,0.4367311072056239,0.635959425563639,0.07593962550163269,0.011975208297371864,0.10943129487204227,0.34417082817412736,0.2748874261416798,0.23091386336832437,0.4531590413943355,0.04569420035149385,4.5599626298478775,0.26093563437461853,0.18676086515188217,0.3116542994325622,0.15685413005272408,3.1360556207180386,0.1735905110836029,0.09941574186086655,0.2650076402532198,0.2666959578207381,2.6666684889716024,0.14841562509536743,0.07424085587263107,0.25946021428463517,0.654956004612348,0.16221595427264487,2.3482471400224645,199,,,,,,,,,"20260678,20260679,20260680"
